Open,High,Low,Close,Volume,Price_Change,Price_Change_Percent,SMA_5,SMA_10,RSI,Target,Symbol
2127.0,2154.60009765625,2110.0,2135.60009765625,3079815,8.60009765625,0.40432993212270807,2158.1599609375,2227.6699462890624,34.322689584017056,1,TCS.NS
2150.0,2168.0,2138.0,2161.39990234375,2124656,11.39990234375,0.5302280159883721,2150.6599609375,2217.9199462890624,37.688679882704285,1,TCS.NS
2192.0,2192.0,2159.300048828125,2162.0,3337083,-30.0,-1.3686131386861315,2152.77998046875,2204.3799560546877,39.89022308539871,1,TCS.NS
2167.0,2209.0,2160.60009765625,2199.0,3079898,32.0,1.4766958929395477,2162.37998046875,2179.5899658203125,42.82586609752558,1,TCS.NS
2209.0,2231.0,2200.699951171875,2223.0,2865010,14.0,0.6337709370755998,2176.2,2177.719970703125,45.04694118609434,0,TCS.NS
2209.0,2214.0,2182.0,2203.300048828125,3735188,-5.699951171875,-0.25803309967745586,2189.739990234375,2173.9499755859374,45.45900830645139,0,TCS.NS
2105.0,2138.0,2059.89990234375,2125.0,13286502,20.0,0.9501187648456058,2182.460009765625,2166.5599853515623,36.779138692199105,1,TCS.NS
2132.199951171875,2157.0,2121.0,2127.800048828125,4566101,-4.39990234375,-0.20635505320839054,2175.62001953125,2164.2,18.424685233223826,0,TCS.NS
2111.0,2114.0,2055.0,2059.60009765625,6392736,-51.39990234375,-2.4348603668285174,2147.7400390625,2155.060009765625,25.278296117808097,1,TCS.NS
2061.0,2120.699951171875,2061.0,2109.0,4747277,48.0,2.3289665211062593,2124.9400390625,2150.57001953125,34.172643337646306,0,TCS.NS
2133.60009765625,2148.5,2088.0,2094.699951171875,4738903,-38.900146484375,-1.8232163809472373,2103.22001953125,2146.4800048828124,36.61355408895338,0,TCS.NS
2094.699951171875,2094.699951171875,2094.699951171875,2094.699951171875,0,0.0,0.0,2097.160009765625,2139.810009765625,41.703242566988735,1,TCS.NS
2090.0,2105.0,2071.0,2097.89990234375,3412470,7.89990234375,0.3779857580741627,2091.17998046875,2133.4,42.293153422580026,0,TCS.NS
2090.0,2104.300048828125,2018.800048828125,2031.5,6848411,-58.5,-2.799043062200957,2085.5599609375,2116.65,34.99999401615398,0,TCS.NS
2039.9000244140625,2052.0,1976.800048828125,1982.5999755859375,4658295,-57.300048828125,-2.808963583623848,2060.2799560546873,2092.609997558594,32.55811493931688,1,TCS.NS
2008.0,2076.89990234375,2002.5,2068.10009765625,6040621,60.10009765625,2.993032751805279,2054.9599853515624,2079.0900024414063,40.63819029248367,1,TCS.NS
2100.0,2116.60009765625,2085.0,2093.5,4028819,-6.5,-0.30952380952380953,2054.7199951171874,2075.9400024414062,43.45249290937204,0,TCS.NS
2090.0,2093.0,2050.60009765625,2057.60009765625,2567386,-32.39990234375,-1.5502345619019138,2046.6600341796875,2068.9200073242187,36.455941716777104,1,TCS.NS
2050.0,2122.699951171875,2049.0,2096.10009765625,4769048,46.10009765625,2.24878525152439,2059.5800537109376,2072.5700073242188,38.173349478931314,0,TCS.NS
2094.0,2109.699951171875,2048.800048828125,2057.5,3666985,-36.5,-1.7430754536771726,2074.56005859375,2067.4200073242187,36.87431810729002,0,TCS.NS
2057.5,2065.0,2016.0,2049.5,3791498,-8.0,-0.3888213851761847,2070.8400390625,2062.900012207031,42.21809701107567,1,TCS.NS
2105.199951171875,2133.300048828125,2064.60009765625,2069.0,6714551,-36.199951171875,-1.7195493070253982,2065.9400390625,2060.3300170898438,44.14108492282662,1,TCS.NS
2075.0,2204.89990234375,2065.10009765625,2181.5,12382622,106.5,5.132530120481928,2090.72001953125,2068.6900268554687,61.1609535837627,1,TCS.NS
2182.89990234375,2228.0,2179.0,2200.60009765625,9546290,17.7001953125,0.8108569382176224,2111.62001953125,2085.6000366210938,58.87941925018826,0,TCS.NS
2174.10009765625,2202.89990234375,2145.39990234375,2189.199951171875,5426489,15.099853515625,0.694533500637948,2137.960009765625,2106.2600341796874,59.21231945903517,1,TCS.NS
2206.0,2231.39990234375,2187.800048828125,2201.0,5197595,-5.0,-0.22665457842248413,2168.260009765625,2119.5500244140626,60.12959874779683,1,TCS.NS
2224.800048828125,2275.0,2215.10009765625,2269.0,5615138,44.199951171875,1.986693194975277,2208.260009765625,2137.1000244140623,64.51230083082325,0,TCS.NS
2280.10009765625,2283.39990234375,2245.10009765625,2251.10009765625,2202693,-29.0,-1.2718739861381325,2222.180029296875,2156.4500244140627,70.29574848021402,0,TCS.NS
2245.10009765625,2259.89990234375,2218.5,2221.10009765625,2382160,-24.0,-1.068994653069347,2226.280029296875,2168.9500244140627,72.84045409856571,0,TCS.NS
2216.0,2226.800048828125,2201.0,2208.300048828125,1599665,-7.699951171875,-0.3474707207524819,2230.100048828125,2184.030029296875,65.5985653619218,1,TCS.NS
2204.0,2250.0,2193.60009765625,2242.89990234375,2503539,38.89990234375,1.7649683459051724,2238.480029296875,2203.37001953125,66.28869063779995,1,TCS.NS
2205.10009765625,2264.300048828125,2205.10009765625,2254.300048828125,3211699,49.199951171875,2.231189016052763,2235.5400390625,2221.9000244140625,72.65604656721455,1,TCS.NS
2286.0,2315.0,2272.39990234375,2295.60009765625,4007292,9.60009765625,0.4199517784886264,2244.4400390625,2233.3100341796876,72.8312910998556,1,TCS.NS
2325.0,2417.39990234375,2323.0,2398.0,8248513,73.0,3.139784946236559,2279.82001953125,2253.0500244140626,84.00238338108548,1,TCS.NS
2440.0,2475.5,2415.10009765625,2446.60009765625,7169419,6.60009765625,0.2704958055840164,2327.480029296875,2278.7900390625,86.68020346694834,0,TCS.NS
2440.0,2495.0,2423.0,2431.800048828125,4901582,-8.199951171875,-0.3360635726178279,2365.26005859375,2301.8700439453123,83.80542468657796,0,TCS.NS
2385.0,2391.0,2326.10009765625,2365.60009765625,4343683,-19.39990234375,-0.8134130961740041,2387.520068359375,2311.5300537109374,68.77421860606393,1,TCS.NS
2383.89990234375,2473.699951171875,2383.0,2473.699951171875,3036839,89.800048828125,3.7669387351305055,2423.1400390625,2333.7900390625,73.57153724292644,0,TCS.NS
2463.10009765625,2467.39990234375,2435.10009765625,2460.0,2792792,-3.10009765625,-0.12586161882742328,2435.5400390625,2357.680029296875,73.28061528826106,0,TCS.NS
2460.0,2460.89990234375,2408.0,2413.0,3014409,-47.0,-1.9105691056910568,2428.82001953125,2378.1500244140625,67.18547885301368,0,TCS.NS
2417.0,2434.5,2368.5,2373.0,2729141,-44.0,-1.8204385601985933,2417.060009765625,2391.1600341796875,58.83152466866026,1,TCS.NS
2375.0,2457.699951171875,2375.0,2452.699951171875,4547979,77.699951171875,3.2715768914473684,2434.47998046875,2411.0000244140624,65.4933829470024,0,TCS.NS
2452.699951171875,2472.89990234375,2423.5,2425.699951171875,2322023,-27.0,-1.100827681229401,2424.87998046875,2424.010009765625,65.79678040420438,1,TCS.NS
2438.0,2456.60009765625,2428.0,2445.699951171875,1514105,7.699951171875,0.31583064691858076,2422.019970703125,2428.7800048828126,68.12767052191226,0,TCS.NS
2445.699951171875,2445.800048828125,2300.10009765625,2349.699951171875,7022647,-96.0,-3.925256651127662,2409.3599609375,2419.089990234375,57.456021789262515,1,TCS.NS
2349.699951171875,2375.0,2332.300048828125,2375.0,2123494,25.300048828125,1.076735300415996,2409.7599609375,2413.4099853515627,58.265989274663774,0,TCS.NS
2375.10009765625,2390.0,2333.39990234375,2361.0,2232160,-14.10009765625,-0.593663301608382,2391.419970703125,2412.9499755859374,54.65281164760924,0,TCS.NS
2351.0,2361.10009765625,2310.60009765625,2313.199951171875,2237636,-37.800048828125,-1.6078285337356442,2368.919970703125,2396.8999755859377,43.458804750384836,0,TCS.NS
2300.0,2307.0,2280.0,2280.0,1797822,-20.0,-0.8695652173913043,2335.77998046875,2378.8999755859377,36.83627140667946,1,TCS.NS
2293.60009765625,2308.199951171875,2258.300048828125,2289.0,3368922,-4.60009765625,-0.20056232387462308,2323.639990234375,2366.4999755859376,38.61243186351794,1,TCS.NS
2319.39990234375,2329.0,2288.10009765625,2298.0,2047848,-21.39990234375,-0.922648238543316,2308.239990234375,2358.9999755859376,44.068083465444104,1,TCS.NS
2290.10009765625,2307.199951171875,2263.300048828125,2302.0,2066749,11.89990234375,0.5196236774073185,2296.439990234375,2343.92998046875,31.565388750866973,0,TCS.NS
2302.39990234375,2321.60009765625,2279.5,2284.10009765625,1542723,-18.2998046875,-0.7948143443227017,2290.62001953125,2329.7699951171876,31.283258257088093,1,TCS.NS
2305.0,2313.5,2262.0,2296.199951171875,3041609,-8.800048828125,-0.3817808602223427,2293.860009765625,2314.8199951171873,36.57469949639654,0,TCS.NS
2305.10009765625,2306.300048828125,2266.39990234375,2270.0,1660737,-35.10009765625,-1.5227146834941627,2290.060009765625,2306.85,37.77302093513113,0,TCS.NS
2270.0,2283.60009765625,2243.89990234375,2248.39990234375,1709113,-21.60009765625,-0.9515461522577092,2280.139990234375,2294.189990234375,21.86723612664119,1,TCS.NS
2272.0,2348.5,2263.300048828125,2342.0,4054069,70.0,3.080985915492958,2288.139990234375,2292.289990234375,40.26065153793839,1,TCS.NS
2342.0,2399.300048828125,2306.199951171875,2399.300048828125,2905846,57.300048828125,2.446628899578352,2311.17998046875,2300.9,45.03213037004818,0,TCS.NS
2355.0,2372.0,2325.0,2369.0,2678034,14.0,0.59447983014862,2325.739990234375,2309.8,52.40469056563599,0,TCS.NS
2347.89990234375,2363.0,2303.5,2348.0,2533005,0.10009765625,0.0042632846549411785,2341.339990234375,2315.7,46.59949622166247,0,TCS.NS
2353.60009765625,2353.60009765625,2316.10009765625,2320.10009765625,1892786,-33.5,-1.4233514025326477,2355.680029296875,2317.910009765625,45.02313068092018,0,TCS.NS
2330.0,2363.89990234375,2302.39990234375,2304.0,2564322,-26.0,-1.1158798283261802,2348.080029296875,2318.110009765625,48.78692611332839,0,TCS.NS
2290.10009765625,2299.89990234375,2260.10009765625,2270.0,2297551,-20.10009765625,-0.8776951573785348,2322.22001953125,2316.7,48.68421052631579,0,TCS.NS
2270.0,2274.5,2244.0,2255.5,2148114,-14.5,-0.6387665198237885,2299.52001953125,2312.6300048828125,45.654993514915695,0,TCS.NS
2237.0,2237.0,2193.199951171875,2208.0,3370071,-29.0,-1.2963790791238265,2271.52001953125,2306.4300048828127,39.386792452830186,0,TCS.NS
2199.0,2232.0,2190.60009765625,2204.10009765625,2490912,5.10009765625,0.23192804257617097,2248.32001953125,2302.0000244140624,38.45247406257235,0,TCS.NS
2185.5,2232.60009765625,2185.5,2200.800048828125,2634124,15.300048828125,0.7000708683653626,2227.680029296875,2287.880029296875,39.8240851587212,0,TCS.NS
2200.800048828125,2200.800048828125,2200.800048828125,2200.800048828125,0,0.0,0.0,2213.8400390625,2268.030029296875,37.99095475410158,1,TCS.NS
2275.5,2323.0,2251.0,2251.0,5406210,-24.5,-1.076686442540101,2212.9400390625,2256.230029296875,47.7445404570737,0,TCS.NS
2270.0,2273.89990234375,2172.0,2188.800048828125,2763709,-81.199951171875,-3.5770903599944934,2209.100048828125,2240.3100341796876,43.54700658143421,1,TCS.NS
1937.9000244140625,1957.949951171875,1906.3499755859375,1948.550048828125,5637391,10.6500244140625,0.5495652138857168,1919.7500244140624,1907.5250122070313,49.115826511173594,1,INFY.NS
1952.550048828125,1977.0,1945.0999755859375,1952.75,4857163,0.199951171875,0.01024051455147109,1929.430029296875,1912.9400146484375,67.82353502953745,0,INFY.NS
1957.9000244140625,1964.0,1914.0999755859375,1919.0,4782119,-38.9000244140625,-1.9868238382449606,1934.5500244140626,1915.310009765625,56.147757766929765,1,INFY.NS
1918.0,1947.0,1910.0999755859375,1935.0999755859375,4709431,17.0999755859375,0.8915524288809958,1937.9400146484375,1918.7950073242187,57.11514980773544,1,INFY.NS
1932.1500244140625,1969.5,1931.0999755859375,1958.9000244140625,3751378,26.75,1.3844680621067258,1942.860009765625,1924.010009765625,64.14498477369008,1,INFY.NS
1960.0,1991.449951171875,1951.75,1959.300048828125,5353705,-0.699951171875,-0.035711794483418366,1945.010009765625,1932.3800170898437,63.85847193523916,0,INFY.NS
1955.0,1959.550048828125,1916.3499755859375,1920.0999755859375,3111512,-34.9000244140625,-1.785167489210358,1938.4800048828124,1933.9550170898438,54.86463797224421,1,INFY.NS
1935.199951171875,1978.0,1930.1500244140625,1968.0999755859375,8162822,32.9000244140625,1.70008398326693,1948.3,1941.4250122070312,61.386131717911326,0,INFY.NS
1893.800048828125,1936.8499755859375,1869.25,1879.5999755859375,10526196,-14.2000732421875,-0.7498190345371699,1937.2,1937.5700073242188,46.427158944544196,0,INFY.NS
1891.0999755859375,1898.800048828125,1838.0,1852.75,4654601,-38.3499755859375,-2.0279189932332984,1915.9699951171874,1929.4150024414062,46.95860853176054,0,INFY.NS
1858.199951171875,1877.800048828125,1846.949951171875,1851.5999755859375,4125240,-6.5999755859375,-0.3551811300917978,1894.42998046875,1919.7199951171874,42.42206685825676,1,INFY.NS
1845.25,1886.0,1844.0,1873.4000244140625,4311910,28.1500244140625,1.5255398679887548,1885.089990234375,1911.7849975585937,47.21370969113401,0,INFY.NS
1861.4000244140625,1884.0,1860.0,1863.3499755859375,2906475,1.949951171875,0.10475723360371245,1864.139990234375,1906.2199951171874,42.03950933578467,0,INFY.NS
1863.449951171875,1876.3499755859375,1846.4000244140625,1862.050048828125,4689120,-1.39990234375,-0.07512422551888973,1860.6300048828125,1898.9150024414062,39.03142878745873,1,INFY.NS
1859.699951171875,1881.9000244140625,1857.0,1865.3499755859375,7018940,5.6500244140625,0.3038137636397841,1863.15,1889.5599975585938,36.93466286704957,0,INFY.NS
1846.0,1851.5999755859375,1829.0,1839.300048828125,4621252,-6.699951171875,-0.362944267165493,1860.6900146484375,1877.5599975585938,33.32844214961425,0,INFY.NS
1832.0,1839.0,1796.3499755859375,1802.0999755859375,5919715,-29.9000244140625,-1.6320974025143284,1846.4300048828125,1865.7599975585938,32.993890092701676,0,INFY.NS
1787.9000244140625,1787.9000244140625,1746.5,1757.25,7395236,-30.6500244140625,-1.71430303683268,1825.210009765625,1844.675,26.124319960827393,1,INFY.NS
1764.5,1766.0,1752.050048828125,1760.8499755859375,371966,-3.6500244140625,-0.20685885032941342,1804.9699951171874,1832.8,21.887856802253367,1,INFY.NS
1724.5,1767.0,1718.0,1763.6500244140625,7336722,39.1500244140625,2.2702246688351697,1784.6300048828125,1823.8900024414063,22.416465396089137,0,INFY.NS
1760.0,1768.449951171875,1745.0,1754.199951171875,3160880,-5.800048828125,-0.32954822887073865,1767.6099853515625,1814.15,24.469065566668846,1,INFY.NS
1764.0,1827.199951171875,1762.6500244140625,1823.699951171875,10421494,59.699951171875,3.3843509734623014,1771.92998046875,1809.1799926757812,29.157041824936954,0,INFY.NS
1812.949951171875,1825.699951171875,1787.0,1803.050048828125,4550965,-9.89990234375,-0.546065948337448,1781.089990234375,1803.15,36.25920895962585,1,INFY.NS
1818.0,1840.5999755859375,1813.1500244140625,1829.949951171875,4210960,11.949951171875,0.6573130457577008,1794.9099853515625,1799.939990234375,45.90810107392137,1,INFY.NS
1829.0,1868.0,1822.550048828125,1860.0999755859375,3804234,31.0999755859375,1.7003813879681522,1814.1999755859374,1799.414990234375,51.38166515732235,1,INFY.NS
1871.0999755859375,1881.0,1861.0,1868.800048828125,5012450,-2.2999267578125,-0.12291843235646854,1837.1199951171875,1802.364990234375,49.219019101421196,0,INFY.NS
1861.0999755859375,1873.199951171875,1856.300048828125,1868.4000244140625,4257495,7.300048828125,0.3922437764702402,1846.060009765625,1808.9949951171875,50.88644048185336,0,INFY.NS
1865.5999755859375,1876.0,1856.0,1864.550048828125,4311431,-1.0499267578125,-0.05627823603946739,1858.360009765625,1819.725,50.43493403783586,0,INFY.NS
1849.199951171875,1849.199951171875,1795.0,1811.449951171875,4839244,-37.75,-2.0414233720954336,1854.660009765625,1824.7849975585937,42.00770867339791,1,INFY.NS
1825.5,1859.699951171875,1820.550048828125,1824.75,4669769,-0.75,-0.041084634346754315,1847.5900146484375,1830.8949951171876,47.757737699292974,1,INFY.NS
1842.0,1867.0,1820.5999755859375,1834.050048828125,5436504,-7.949951171875,-0.4315934403840933,1840.6400146484375,1838.8800048828125,55.386959168728616,1,INFY.NS
1854.0999755859375,1914.050048828125,1834.0,1902.25,6301486,48.1500244140625,2.596948656926982,1847.410009765625,1846.735009765625,72.66332191365257,0,INFY.NS
1916.0,1919.300048828125,1882.0,1889.699951171875,12764638,-26.300048828125,-1.372653905434499,1852.439990234375,1855.4,69.5909821336102,1,INFY.NS
1904.949951171875,1938.5999755859375,1897.300048828125,1924.1500244140625,6850495,19.2000732421875,1.007904340498611,1874.9800048828124,1864.8200073242188,72.26073388419006,1,INFY.NS
1930.0999755859375,1941.4000244140625,1911.75,1924.5,4447143,-5.5999755859375,-0.290139145990998,1894.9300048828125,1871.260009765625,74.23164169564417,0,INFY.NS
1914.9000244140625,1914.9000244140625,1851.6500244140625,1856.6500244140625,8468790,-58.25,-3.0419342658802164,1899.45,1870.0450073242187,54.7105163319376,1,INFY.NS
1851.0999755859375,1877.0,1845.0,1857.8499755859375,5244346,6.75,0.36464805191644983,1890.5699951171875,1868.9900024414062,58.29547357010945,1,INFY.NS
1859.0,1882.800048828125,1835.199951171875,1879.800048828125,2868263,20.800048828125,1.1188837454612695,1888.5900146484375,1870.5150024414063,57.66098744217284,1,INFY.NS
1887.0,1899.75,1871.1500244140625,1892.0999755859375,4715792,5.0999755859375,0.2702689764672761,1882.1800048828125,1878.5800048828125,55.20324790138473,0,INFY.NS
1884.0,1913.949951171875,1875.0,1889.25,4705573,5.25,0.2786624203821656,1875.1300048828125,1885.0300048828126,53.38968029855313,1,INFY.NS
1900.0,1949.9000244140625,1888.949951171875,1934.8499755859375,9050038,34.8499755859375,1.8342092413651316,1890.7699951171876,1895.1099975585937,59.57905902591543,0,INFY.NS
1932.800048828125,1937.949951171875,1912.4000244140625,1922.4000244140625,3573331,-10.4000244140625,-0.5380807197499883,1903.6800048828125,1897.125,58.137566980682706,1,INFY.NS
1924.199951171875,1930.199951171875,1897.199951171875,1923.6500244140625,4274645,-0.5499267578125,-0.02857950170290691,1912.45,1900.5200073242188,68.47827441778367,1,INFY.NS
1939.0,1965.5999755859375,1932.0,1948.550048828125,6174921,9.550048828125,0.4925244367264054,1923.7400146484374,1902.960009765625,69.63833566087995,1,INFY.NS
1955.0,1978.0,1952.0,1974.1500244140625,5025612,19.1500244140625,0.9795408907448849,1940.72001953125,1907.9250122070312,71.13122581837771,1,INFY.NS
1975.199951171875,1998.800048828125,1970.550048828125,1987.0,6462130,11.800048828125,0.597410344260291,1951.1500244140625,1920.960009765625,65.34492666495743,1,INFY.NS
1969.75,2006.449951171875,1953.800048828125,1999.699951171875,5362693,29.949951171875,1.5204950461670264,1966.610009765625,1935.1450073242188,69.90591345593094,0,INFY.NS
1995.449951171875,1999.5999755859375,1977.5999755859375,1980.050048828125,3119221,-15.39990234375,-0.7717508692566327,1977.8900146484375,1945.1700073242187,60.68835615639026,0,INFY.NS
1968.0,1982.0,1958.0,1976.5999755859375,5811050,8.5999755859375,0.4369906293667429,1983.5,1953.6200073242187,59.845054509570716,1,INFY.NS
